Beam Num_mean,latitude,longitude,canopy_height_est,year,track
4.0,21.731408018644363,89.05030602895957,2.85277654439448,2018,gt2l
4.0,21.731507439952264,89.05029585514755,2.2843436038706595,2018,gt2l
4.0,21.73157870128489,89.05028842077913,17.776367760160397,2018,gt2l
4.0,21.731675890562958,89.05027830646348,10.372240600767384,2018,gt2l
4.0,21.731782521774242,89.05026713740435,4.623059845523983,2018,gt2l
4.0,21.731849198566454,89.05026018017463,15.418730672273789,2018,gt2l
4.0,21.731925404313916,89.05025226660436,0.981594340168193,2018,gt2l
4.0,21.732028923681113,89.05024140658435,0.3845343010925151,2018,gt2l
4.0,21.732124263933084,89.05023144646098,15.353342717219462,2018,gt2l
4.0,21.73219912110835,89.05022334660754,14.513202031507134,2018,gt2l
4.0,21.73229870013374,89.05021280299171,3.1887610118023915,2018,gt2l
4.0,21.732397664240274,89.05020219147235,8.409795125369383,2018,gt2l
4.0,21.73247420517329,89.05019409560556,5.835979461669922,2018,gt2l
4.0,21.73257153611097,89.0501836368015,18.25029083748649,2018,gt2l
4.0,21.732658064273846,89.05017433465795,0.10186333428079308,2018,gt2l
4.0,21.73274791343052,89.05016463303333,13.312959210610805,2018,gt2l
4.0,21.73284383480292,89.05015435118092,9.341533340830814,2018,gt2l
4.0,21.73292247200953,89.05014601216936,0.7237739562988281,2018,gt2l
4.0,21.733010923611356,89.05013652777299,3.825786590576172,2018,gt2l
4.0,21.733104728201365,89.0501264984346,19.11178236742463,2018,gt2l
4.0,21.73320514566867,89.0501159089768,9.219056871158394,2018,gt2l
4.0,21.733290914604243,89.05010674306739,8.073269314797528,2018,gt2l
4.0,21.73337886658214,89.05009717393392,10.383341425728155,2018,gt2l
4.0,21.733468927395524,89.05008776666688,8.538759367839198,2018,gt2l
4.0,21.733554171167928,89.05007882596239,11.070976802497759,2018,gt2l
4.0,21.73364609689146,89.05006935280706,3.3514213562011728,2018,gt2l
4.0,21.73374611011448,89.05005886633612,14.18239034010611,2018,gt2l
4.0,21.73383468438378,89.05004951954623,15.857152303148318,2018,gt2l
4.0,21.73392910530841,89.05003975829403,13.431654112714966,2018,gt2l
4.0,21.734001377038286,89.05003220707513,10.919608524878344,2018,gt2l
4.0,21.734089460407212,89.0500230532742,5.424190521240234,2018,gt2l
4.0,21.734194835201723,89.05001204844112,5.949935913085938,2018,gt2l
4.0,21.734286438209566,89.05000253846043,12.666112354756812,2018,gt2l
4.0,21.734377510307137,89.04999296247229,15.304199219298134,2018,gt2l
4.0,21.734461466642504,89.04998417982844,12.823286254116942,2018,gt2l
4.0,21.73454105539013,89.0499759233464,7.536195952342162,2018,gt2l
4.0,21.7346320081188,89.04996625646221,7.865337371826172,2018,gt2l
4.0,21.734730230224788,89.04995601203127,4.216028279547388,2018,gt2l
4.0,21.734830243305755,89.04994531707109,14.034164687358116,2018,gt2l
4.0,21.734902581531188,89.049937751211,6.899820680805029,2018,gt2l
4.0,21.734990571117706,89.04992818930604,18.549069864275666,2018,gt2l
4.0,21.735096612758824,89.04991696264015,10.167943954434783,2018,gt2l
4.0,21.73518387969339,89.04990766626453,6.802242345023806,2018,gt2l
4.0,21.73528535566398,89.04989690371872,15.373695505084044,2018,gt2l
4.0,21.735350076285563,89.04988999459307,17.419706278793292,2018,gt2l
4.0,21.735448228831416,89.04987964671082,9.13899040222168,2018,gt2l
4.0,21.735530252413866,89.0498708000311,16.474927902272434,2018,gt2l
4.0,21.735621395458196,89.04986111512575,9.4514387721862,2018,gt2l
4.0,21.735708147351797,89.04985191328846,1.3969171458530667,2018,gt2l
4.0,21.73580886825773,89.04984127039022,10.5980701448741,2018,gt2l
4.0,21.73589354117365,89.04983227036064,16.107984471987095,2018,gt2l
4.0,21.73598958604174,89.04982215241569,8.927310802353908,2018,gt2l
4.0,21.736068457110512,89.04981388720302,8.732597350459585,2018,gt2l
4.0,21.73618477589266,89.04980165805264,0.6969143904714556,2018,gt2l
4.0,21.736248186249853,89.04979501411914,6.2030258178663615,2018,gt2l
4.0,21.73634593618181,89.04978476444609,10.007749557310376,2018,gt2l
4.0,21.736441066691572,89.04977484672507,8.622383117685091,2018,gt2l
4.0,21.736523945246873,89.04976625479767,14.049819946877797,2018,gt2l
4.0,21.736616227321583,89.04975658237761,10.099109649455194,2018,gt2l
4.0,21.736705662222175,89.04974732753286,0.7298660278218774,2018,gt2l
4.0,21.736792337743957,89.04973826699268,12.484170913653145,2018,gt2l
4.0,21.736893034298543,89.0497278378638,3.027404784888425,2018,gt2l
4.0,21.736961798800827,89.0497206332613,12.632320601279702,2018,gt2l
4.0,21.73704867707932,89.04971165406012,16.967374867394554,2018,gt2l
4.0,21.737156394490228,89.04970040333585,16.182632183116596,2018,gt2l
4.0,21.737253242294965,89.04969033920639,5.727415282195743,2018,gt2l
4.0,21.737330508701262,89.04968222335194,5.236491565221826,2018,gt2l
4.0,21.737425507320435,89.04967225054745,1.7369346616469912,2018,gt2l
4.0,21.73751437470625,89.04966294052036,10.133388519276956,2018,gt2l
4.0,21.73760038569911,89.04965384060927,7.648194449835188,2018,gt2l
4.0,21.73769756925329,89.04964366517271,3.6221498763743374,2018,gt2l
4.0,21.737781399256633,89.04963479275669,9.847706123414142,2018,gt2l
4.0,21.737857909043267,89.04962681404254,14.825004718914201,2018,gt2l
4.0,21.73795432057054,89.04961664073689,11.338321817339398,2018,gt2l
4.0,21.738049718811673,89.04960664260753,7.293898089786651,2018,gt2l
4.0,21.738140276413013,89.04959702890176,9.59815427988336,2018,gt2l
4.0,21.738220257955113,89.04958867899245,1.3425877888857016,2018,gt2l
4.0,21.738325761635725,89.0495775865039,1.7575569152832031,2018,gt2l
4.0,21.738408474608427,89.04956890299535,4.495480299008463,2018,gt2l
4.0,21.738515323397568,89.04955763596854,6.669513702633068,2018,gt2l
4.0,21.738590095125048,89.04954968591574,8.204566955347772,2018,gt2l
4.0,21.738682722273687,89.04954002606786,4.248694828437024,2018,gt2l
4.0,21.738772254277535,89.04953060960358,5.3657375065221515,2018,gt2l
4.0,21.73885681066275,89.04952177315938,9.021622930430986,2018,gt2l
4.0,21.73895489215069,89.04951150072313,7.846928324270344,2018,gt2l
4.0,21.739045593375334,89.04950185462859,7.7495190850477655,2018,gt2l
4.0,21.739125804725134,89.04949347605196,2.290405404985883,2018,gt2l
4.0,21.739212901880844,89.04948422485569,10.763054983695454,2018,gt2l
4.0,21.739315789808824,89.0494733595206,10.438248225612115,2018,gt2l
4.0,21.739408979501647,89.04946356159941,0.7665903907357716,2018,gt2l
4.0,21.739491416898147,89.04945483563098,17.41011633197445,2018,gt2l
4.0,21.73958539050998,89.0494448784681,5.333474915570157,2018,gt2l
4.0,21.739665758124524,89.04943629777867,3.916523506118936,2018,gt2l
4.0,21.73976737958052,89.04942555047134,13.399767908391958,2018,gt2l
4.0,21.739844218215726,89.04941732460308,6.849390095475769,2018,gt2l
4.0,21.739944360107703,89.04940651879885,15.526935577392578,2018,gt2l
4.0,21.740033183276516,89.04939703998805,7.55321248376606,2018,gt2l
4.0,21.74012668037007,89.04938696471471,0.2313942227785617,2018,gt2l
4.0,21.740209910511012,89.04937794135154,15.68554899340289,2018,gt2l
4.0,21.740308440111953,89.04936740450532,10.112573426316743,2018,gt2l
4.0,21.740388807203715,89.04935879700919,16.189688320839586,2018,gt2l
4.0,21.740481394841204,89.04934881828432,7.8995111253409505,2018,gt2l
4.0,21.740589146975594,89.04933710504514,8.73153964268421,2018,gt2l
4.0,21.740662786414365,89.04932916728414,15.08421733462996,2018,gt2l
4.0,21.74076568825191,89.04931817729698,0.8148364361425064,2018,gt2l
4.0,21.74083806023502,89.04931040284416,14.134540689081895,2018,gt2l
4.0,21.74092855400231,89.04930060951258,8.767842259948651,2018,gt2l
4.0,21.74103896080288,89.04928871788523,8.668699899782915,2018,gt2l
4.0,21.74110820544423,89.04928136720515,13.785828060454694,2018,gt2l
4.0,21.7411990375824,89.04927176867967,16.546976906869162,2018,gt2l
4.0,21.741291008909364,89.04926186433988,6.506183624511195,2018,gt2l
4.0,21.741381002774645,89.0492523631082,10.356743403610729,2018,gt2l
4.0,21.741486092809314,89.04924115123696,11.52907780235298,2018,gt2l
4.0,21.74156868039388,89.04923226831035,2.981789316459448,2018,gt2l
4.0,21.74165552008431,89.04922301827254,2.442695208960572,2018,gt2l
4.0,21.741727680278416,89.04921559856578,8.397750173274318,2018,gt2l
4.0,21.741828147110198,89.0492046598309,1.736414909376748,2018,gt2l
4.0,21.7419247838924,89.04919452327398,6.599827357955384,2018,gt2l
4.0,21.74200273875185,89.0491862093753,8.718254089355469,2018,gt2l
4.0,21.742091381657946,89.04917684795947,8.626536797157335,2018,gt2l
4.0,21.742194710902783,89.04916581989114,3.9550195891159987,2018,gt2l
4.0,21.742263514148494,89.04915854235087,18.175296924777378,2018,gt2l
4.0,21.74237272295004,89.04914699798063,8.72031021118164,2018,gt2l
4.0,21.742454492484278,89.04913820774235,7.165432739413185,2018,gt2l
4.0,21.742550787233025,89.0491280709017,4.114900970432452,2018,gt2l
4.0,21.742634288213218,89.0491192719765,17.94970907505116,2018,gt2l
4.0,21.742736633980886,89.04910838938649,1.251741000558276,2018,gt2l
4.0,21.742816503913897,89.04909985674219,9.769732581276742,2018,gt2l
4.0,21.742890747336652,89.04909205054139,3.2997929608101586,2018,gt2l
4.0,21.742999216357617,89.04908059860658,17.780013614616657,2018,gt2l
4.0,21.74308908684006,89.04907106017133,0.17565249353487666,2018,gt2l
4.0,21.743186156373906,89.04906081087587,16.327056269068954,2018,gt2l
4.0,21.743270449345243,89.04905192457089,7.3946784234546925,2018,gt2l
4.0,21.743373148607066,89.04904097430249,7.372677666736564,2018,gt2l
4.0,21.74345210704955,89.04903260368575,11.217086791992188,2018,gt2l
4.0,21.74353492332633,89.04902393498713,5.1726899828519635,2018,gt2l
4.0,21.743633883374958,89.04901349897759,8.285975592585736,2018,gt2l
4.0,21.743712337082734,89.04900517981496,11.06871931912626,2018,gt2l
4.0,21.743811392426704,89.04899477089532,17.8757024488389,2018,gt2l
4.0,21.74389798218439,89.04898563944948,1.464195957931004,2018,gt2l
4.0,21.743993312499654,89.04897561803658,7.679643136507238,2018,gt2l
4.0,21.744077372190404,89.04896675212404,17.847383827889054,2018,gt2l
4.0,21.744162168077317,89.04895779865944,12.181592480913844,2018,gt2l
4.0,21.744256300378254,89.04894788306693,8.26847405265697,2018,gt2l
4.0,21.744339294552812,89.04893922164445,5.238076703331529,2018,gt2l
4.0,21.744431505708693,89.04892949701086,7.316777196256473,2018,gt2l
4.0,21.744524123799327,89.0489198571754,12.541533503044704,2018,gt2l
4.0,21.744615068873,89.04891028136885,8.737998375340851,2018,gt2l
4.0,21.744712089615273,89.04890014952939,17.734089777750754,2018,gt2l
4.0,21.744791942944925,89.04889166757724,7.444306691698159,2018,gt2l
4.0,21.74488657842282,89.04888188450607,6.224568217413115,2018,gt2l
4.0,21.744975873923092,89.04887238878194,9.908271000396013,2018,gt2l
4.0,21.745070443163957,89.04886262730876,10.74314367364137,2018,gt2l
4.0,21.745160864790627,89.04885317202101,4.696338399379833,2018,gt2l
4.0,21.745250782903092,89.04884370853165,14.305588785814244,2018,gt2l
4.0,21.745332510478633,89.04883514483375,7.081251073778333,2018,gt2l
4.0,21.74542035789771,89.04882592422314,14.14751476709943,2018,gt2l
4.0,21.74551421218767,89.04881621949406,19.976053237800848,2018,gt2l
4.0,21.745599785165822,89.04880724078124,7.425964900287745,2018,gt2l
4.0,21.74568736158422,89.04879819231633,11.616676822800052,2018,gt2l
4.0,21.745784814711545,89.04878797006485,6.319188271643242,2018,gt2l
4.0,21.745886106999155,89.04877741220962,0.3436571267670061,2018,gt2l
4.0,21.74597352217857,89.0487682576589,18.937311759335365,2018,gt2l
4.0,21.746043269600644,89.04876093831395,18.921591077521214,2018,gt2l
4.0,21.74614441568336,89.04875045724081,11.936728613661025,2018,gt2l
4.0,21.74622918959764,89.04874155407819,7.522106170654297,2018,gt2l
4.0,21.7463206277154,89.04873213575384,9.224032434903613,2018,gt2l
4.0,21.746407491926863,89.04872297042338,8.083684285109129,2018,gt2l
4.0,21.74650079029948,89.04871335006067,3.330769856767674,2018,gt2l
4.0,21.74658551006142,89.04870448111573,18.366363378525776,2018,gt2l
4.0,21.74668222708405,89.04869437274034,11.23377359827768,2018,gt2l
4.0,21.746762338101757,89.04868585578141,8.551057543232893,2018,gt2l
4.0,21.74686832358884,89.04867483966511,0.37271799373597503,2018,gt2l
4.0,21.746943081034377,89.04866703327684,5.916694641113281,2018,gt2l
4.0,21.747035189185855,89.04865723238228,9.630806377766609,2018,gt2l
4.0,21.74713705826347,89.04864654073855,10.788996287747352,2018,gt2l
4.0,21.747232741676136,89.04863641474834,7.721024104418306,2018,gt2l
4.0,21.747307427694793,89.04862847076272,17.122903626390055,2018,gt2l
4.0,21.747399141301496,89.04861863869526,10.024121119910738,2018,gt2l
4.0,21.74749592151882,89.04860832027667,11.851719891419727,2018,gt2l
4.0,21.747570754995508,89.04860033538785,6.337419015419144,2018,gt2l
4.0,21.74765562688236,89.04859130889213,14.21993764243642,2018,gt2l
4.0,21.747766274543316,89.04857936856105,18.198095957464467,2018,gt2l
4.0,21.747849355916482,89.04857038446671,12.95308501129879,2018,gt2l
4.0,21.747935813802005,89.0485612355782,11.49284441735533,2018,gt2l
4.0,21.74803985321681,89.04855000102687,6.109123366191923,2018,gt2l
4.0,21.74812528438814,89.04854077572604,1.7094048088309108,2018,gt2l
4.0,21.74820668800272,89.04853204101227,7.175290425602704,2018,gt2l
4.0,21.748284912040255,89.0485237664832,7.8947270711484085,2018,gt2l
4.0,21.748394437266974,89.04851214545434,11.123938242618962,2018,gt2l
4.0,21.748473412046124,89.04850360932643,3.856803894000869,2018,gt2l
4.0,21.74856324256564,89.04849409989507,12.348252159996493,2018,gt2l
4.0,21.74865456468311,89.0484844842846,12.1369026731029,2018,gt2l
4.0,21.74874819263646,89.04847446697462,0.9483197076224741,2018,gt2l
4.0,21.74884271224256,89.04846469487998,10.623038507154519,2018,gt2l
4.0,21.7489264295341,89.04845604741854,11.405446859664542,2018,gt2l
4.0,21.74901713719037,89.04844645186382,13.924603975532683,2018,gt2l
4.0,21.74910414546093,89.04843746316598,1.545083915692068,2018,gt2l
4.0,21.74919439854712,89.0484282084704,10.921918051257158,2018,gt2l
4.0,21.74928460557393,89.04841882249177,13.964334760365865,2018,gt2l
4.0,21.749375131646506,89.04840940893975,7.529901776997875,2018,gt2l
4.0,21.749473138863415,89.04839923860479,8.22829108406905,2018,gt2l
4.0,21.74955055312629,89.04839130129403,11.3560491102362,2018,gt2l
4.0,21.749653142271423,89.04838068475348,3.0284996036064555,2018,gt2l
4.0,21.749740165080375,89.04837168410559,10.864828382222482,2018,gt2l
4.0,21.749823990428965,89.04836300618464,10.087904793988663,2018,gt2l
4.0,21.749910306812843,89.04835393534375,18.165013449510894,2018,gt2l
4.0,21.750007709148697,89.04834372322244,13.43733526145648,2018,gt2l
4.0,21.75008973428251,89.0483350781761,7.342051046720926,2018,gt2l
4.0,21.750186202500462,89.04832486989615,14.586211237290946,2018,gt2l
4.0,21.750279387348794,89.0483149877749,3.7066007157406347,2018,gt2l
4.0,21.75036001811846,89.04830645357764,6.11240613027914,2018,gt2l
4.0,21.750453546754624,89.04829646680751,1.7905351142799049,2018,gt2l
4.0,21.750531833572232,89.04828813702548,2.514690399169922,2018,gt2l
4.0,21.750639472025902,89.04827651945972,9.17659088662012,2018,gt2l
4.0,21.750726950758217,89.04826724508506,0.6063937480824106,2018,gt2l
4.0,21.750828030769924,89.04825645247898,6.385326648457607,2018,gt2l
4.0,21.750896330761286,89.04824911244073,1.0593730378946729,2018,gt2l
4.0,21.751019506781844,89.0482358832306,9.120883941812798,2018,gt2l
4.0,21.75109099796202,89.04822834431269,7.943126678466796,2018,gt2l
4.0,21.751179901522292,89.04821879339177,1.8166340418194764,2018,gt2l
4.0,21.751258233570766,89.04821053011665,12.922505082741736,2018,gt2l
4.0,21.75134877199063,89.04820081464788,12.620606257785475,2018,gt2l
4.0,21.751445006847007,89.04819054391815,6.1212767140649476,2018,gt2l
4.0,21.751522934521056,89.04818228023359,16.111949920654297,2018,gt2l
4.0,21.75161592568645,89.04817238416736,8.692369921420273,2018,gt2l
4.0,21.751710847472445,89.0481624419042,3.38299560546875,2018,gt2l
4.0,21.751792841522118,89.04815384633669,6.209396249205469,2018,gt2l
4.0,21.751896547381413,89.04814282997701,10.901828221019699,2018,gt2l
4.0,21.751974762443684,89.0481346072069,1.3276980265086065,2018,gt2l
4.0,21.752076124663855,89.04812397770142,12.251744270345007,2018,gt2l
4.0,21.752157879063468,89.04811538005052,7.593608954864556,2018,gt2l
4.0,21.752244432177218,89.04810611911066,0.41633250783259956,2018,gt2l
4.0,21.752335940277153,89.0480964508863,1.1583023071339795,2018,gt2l
4.0,21.75242065504952,89.04808752695165,13.330479621870715,2018,gt2l
4.0,21.75252231306215,89.04807668764694,12.465294471292168,2018,gt2l
4.0,21.75260889964682,89.04806759798608,12.498549241430268,2018,gt2l
4.0,21.752686779785197,89.04805929315557,0.19946236066127176,2018,gt2l
4.0,21.75280007700882,89.0480472336148,12.685902626300269,2018,gt2l
4.0,21.752888053442714,89.04803788754906,18.15415742658943,2018,gt2l
4.0,21.752973027685577,89.04802878582412,9.671740496594659,2018,gt2l
4.0,21.75305236921025,89.0480203848176,13.021878788429957,2018,gt2l
4.0,21.753151126738423,89.0480098308531,12.011882195017627,2018,gt2l
4.0,21.753235616691345,89.04800080709062,5.610825538616382,2018,gt2l
4.0,21.753334566118006,89.04799033621914,8.992818832297544,2018,gt2l
4.0,21.753429269734053,89.04798019919308,2.5887903066882814,2018,gt2l
4.0,21.75350421389607,89.04797219107272,1.7316671515454658,2018,gt2l
4.0,21.753609109168263,89.04796107184316,7.208322995646363,2018,gt2l
4.0,21.75367935924543,89.04795351948843,0.2457542419433596,2018,gt2l
4.0,21.753787078810866,89.04794212405763,15.425354957580566,2018,gt2l
4.0,21.753862390940085,89.04793404520677,16.992781639114348,2018,gt2l
4.0,21.75396685603861,89.0479230036968,14.381691768178278,2018,gt2l
4.0,21.754046613523563,89.04791440940438,10.008472442626953,2018,gt2l
4.0,21.754144236761736,89.0479041782198,8.630242665366609,2018,gt2l
4.0,21.754229168267546,89.04789497883777,10.38476265803078,2018,gt2l
4.0,21.75432375924627,89.0478851186425,1.989354902695041,2018,gt2l
4.0,21.754423420399835,89.04787462873317,8.053086188546182,2018,gt2l
4.0,21.75450501730267,89.04786595762094,13.899355374973368,2018,gt2l
4.0,21.754588172678705,89.04785721773929,12.838228959454995,2018,gt2l
4.0,21.75468389173069,89.04784711649457,1.4346659732583693,2018,gt2l
4.0,21.754774482288486,89.04783760068214,9.598015255158451,2018,gt2l
4.0,21.75485131198891,89.04782948329724,12.380079269294988,2018,gt2l
4.0,21.754960187225585,89.0478180937674,1.3737940107116628,2018,gt2l
4.0,21.755028557771617,89.04781101763042,17.74229452738259,2018,gt2l
4.0,21.75513200444329,89.04780012745093,7.796142578125,2018,gt2l
4.0,21.75521715786366,89.04779115238277,12.6198403492306,2018,gt2l
4.0,21.755299950781517,89.04778244643269,10.038221631726957,2018,gt2l
